20160222,000000,102.5800000,104.3900000,102.3900000,103.2000000,66162380
20160224,000000,101.9900000,102.7000000,100.7900000,102.1000000,88950780
20160225,000000,102.6500000,104.3500000,101.5100000,104.0500000,110133640
20160226,000000,105.0100000,107.1500000,104.8300000,106.2400000,143848820
20160229,000000,105.5700000,107.3800000,104.8100000,107.0000000,91688580
20160301,000000,107.5000000,108.7900000,106.4200000,108.2600000,114771730
20160302,000000,109.0100000,109.2000000,106.1000000,106.1200000,97665960
20160303,000000,106.7000000,107.6300000,105.4000000,106.9900000,80139720
20160304,000000,107.5700000,109.0200000,106.7000000,108.9900000,84055380
20160307,000000,109.6300000,110.2000000,108.5700000,109.4700000,74951360
20160309,000000,108.9800000,109.0700000,107.5000000,108.1500000,72379620
20160310,000000,108.2800000,109.9000000,107.6700000,108.8400000,94907390
20160311,000000,109.2000000,109.9500000,108.5500000,109.2600000,61241500
20160314,000000,109.2900000,109.5600000,108.4000000,109.2600000,66447890
20160315,000000,109.5800000,110.2900000,106.0900000,106.4600000,126167970
20160316,000000,107.2000000,107.2700000,106.1200000,107.0000000,75628070
20160317,000000,107.7000000,109.4900000,107.7000000,109.4700000,92849150
20160318,000000,109.5900000,112.5000000,108.9100000,112.4000000,134588820
20160321,000000,111.5000000,112.9200000,110.5000000,112.0700000,115398170
20160322,000000,112.2800000,114.1900000,111.0000000,111.4900000,107504430
20160323,000000,111.2700000,112.1000000,108.7000000,109.1000000,104058640
20160324,000000,108.5800000,109.2900000,107.0500000,108.0600000,93378980
20160325,000000,108.6300000,109.5000000,108.6300000,109.1000000,32897550
20160328,000000,109.9900000,110.1100000,107.6900000,108.1200000,49458060
20160329,000000,107.9100000,108.4400000,105.3500000,107.0500000,86806520
20160330,000000,107.9600000,109.9100000,107.5200000,109.1500000,84179670
20160331,000000,108.7200000,110.5900000,107.3200000,109.9000000,106464080
20160401,000000,109.3200000,109.4000000,107.0100000,108.5200000,101161710
20160404,000000,108.2200000,109.6900000,107.1000000,108.2000000,80407450
20160405,000000,107.2300000,107.6400000,106.0000000,106.8700000,75497660
20160406,000000,107.6400000,108.3000000,107.0500000,108.0000000,75393670
20160407,000000,108.9800000,109.3800000,107.6200000,108.5100000,80198430
20160408,000000,108.8600000,113.3000000,108.5600000,112.9200000,124397630
20160411,000000,112.9600000,117.8500000,112.6200000,117.3500000,150641490
20160412,000000,117.2700000,119.3900000,115.8200000,117.9500000,120987100
20160413,000000,118.1000000,119.9500000,117.3500000,119.5000000,103342960
20160414,000000,119.0400000,119.5500000,117.8900000,119.3000000,87945210
20160415,000000,118.9900000,119.9100000,118.1100000,119.3000000,70457880
20160418,000000,117.1200000,118.2000000,116.0100000,118.2000000,91536570
20160419,000000,118.8300000,123.3500000,118.7800000,121.5000000,137624630
20160420,000000,120.6900000,123.9700000,119.9000000,123.7500000,104316770
20160421,000000,124.9900000,125.5500000,118.2000000,119.1700000,181664640
20160422,000000,119.6400000,121.3900000,117.9000000,121.2500000,102968520
20160425,000000,121.0000000,121.5100000,119.6000000,120.0800000,67336110
20160426,000000,119.9700000,119.9700000,116.7500000,119.7000000,87560980
20160427,000000,120.2400000,122.3700000,119.5700000,120.8000000,90692430
20160428,000000,121.3200000,124.3900000,120.0000000,124.3900000,86103090
20160429,000000,124.4400000,125.7800000,122.0000000,123.5500000,102783950
20160504,000000,121.5000000,122.3900000,119.3100000,120.9600000,84858050
20160505,000000,121.2800000,122.3000000,120.4000000,120.9200000,55968600
20160506,000000,120.3100000,120.8600000,118.4100000,120.6400000,70246720
20160510,000000,119.8000000,121.3500000,118.5700000,119.5500000,66102880
20160511,000000,120.0600000,123.6200000,119.5700000,123.4500000,85314900
20160512,000000,123.4500000,124.3800000,121.0100000,121.2000000,82024670
20160513,000000,121.4000000,121.9500000,119.6900000,121.0700000,63678800
20160516,000000,122.1000000,123.6200000,121.6300000,122.6000000,58974060
20160517,000000,122.8800000,123.2700000,120.6000000,122.7100000,72488460
20160518,000000,122.4900000,123.5400000,121.8300000,123.1200000,50018810
20160519,000000,121.9900000,122.1700000,120.3000000,120.5000000,72263880
20160520,000000,121.7900000,122.4700000,120.8000000,121.9000000,53918680
20160523,000000,121.3000000,122.2000000,120.1200000,121.5100000,56384330
20160524,000000,121.4200000,124.0700000,121.3500000,123.5000000,56867780
20160525,000000,124.4500000,128.5500000,124.4100000,127.8700000,113976050
20160526,000000,128.5500000,133.0500000,126.9000000,132.1600000,125157540
20160527,000000,131.6200000,134.7900000,131.3500000,133.2000000,87155860
20160530,000000,133.5500000,135.0800000,132.5500000,134.4500000,37557070
20160531,000000,134.7900000,135.9800000,132.5600000,132.5600000,93293740
20160601,000000,132.3600000,133.2100000,131.3100000,131.3600000,64123110
20160602,000000,131.6000000,133.0800000,130.5100000,132.3000000,63910540
20160603,000000,133.0800000,134.4400000,131.0400000,131.5900000,68130080
20160606,000000,132.1000000,134.7400000,132.0000000,133.9900000,48631250
20160607,000000,134.5100000,139.9700000,134.0200000,139.9700000,101116160
20160608,000000,141.1200000,142.0000000,137.4400000,139.3900000,88340850
20160609,000000,139.8900000,140.7100000,137.0700000,139.6100000,56565300
20160610,000000,137.7800000,137.9400000,133.3500000,133.5000000,64481000
20160614,000000,131.2100000,132.3700000,126.1500000,127.0800000,109217780
20160615,000000,126.9000000,130.2300000,126.6100000,129.8900000,80291260
20160616,000000,129.0000000,129.2400000,125.8500000,127.1000000,67086030
20160617,000000,128.6000000,130.7500000,128.4900000,128.7000000,66699700
20160620,000000,132.4500000,133.4800000,131.2000000,132.1300000,47630400
20160621,000000,132.1000000,133.4300000,129.9400000,133.3900000,52397860
20160622,000000,134.6400000,135.7900000,133.5100000,134.8100000,45326330
20160623,000000,134.4200000,138.2800000,133.8900000,138.0000000,55130360
20160624,000000,131.5000000,133.5000000,129.1200000,133.4000000,106884700
20160627,000000,133.9000000,134.8300000,125.3500000,126.2000000,117399890
20160628,000000,127.8500000,129.7100000,125.7000000,129.5700000,91194040
20160629,000000,130.6400000,133.9500000,129.8200000,133.8800000,67111590
20160630,000000,133.6500000,135.3400000,131.1400000,133.0000000,86930940
20160701,000000,133.3300000,134.3400000,131.5500000,133.8500000,64519920
20160704,000000,134.6500000,135.8400000,133.8000000,134.6000000,37718210
20160705,000000,133.9000000,133.9000000,131.7300000,131.8500000,44204110
20160706,000000,131.5100000,132.0400000,127.8500000,129.3600000,70388370
20160707,000000,130.5000000,133.5000000,130.0200000,131.8000000,77389640
20160708,000000,130.6300000,134.4900000,130.3500000,134.4100000,75673040
20160711,000000,134.8000000,137.7700000,134.5200000,137.2000000,69766630
20160712,000000,137.5500000,140.4700000,136.9000000,140.4000000,63663050
20160713,000000,140.2900000,141.3500000,137.8800000,139.4000000,85646210
20160714,000000,140.0100000,140.6500000,137.5700000,140.0000000,61259330
20160715,000000,139.3800000,139.7400000,137.2500000,138.1200000,53525020
20160718,000000,138.3800000,139.9300000,137.9000000,139.9300000,46916320
20160719,000000,139.7500000,141.1000000,138.4200000,139.4700000,53210010
20160720,000000,139.5500000,140.0000000,137.4100000,138.5700000,63427030
20160721,000000,139.3400000,139.8500000,137.8000000,138.5000000,32366650
20160722,000000,137.8600000,138.8700000,137.5700000,137.8000000,33593300
20160725,000000,138.2500000,138.6600000,135.5000000,136.0000000,47079530
20160726,000000,136.2000000,136.7000000,133.3300000,135.7500000,65090650
20160727,000000,136.1000000,137.6000000,135.2000000,136.9000000,62432830
20160728,000000,137.0500000,137.3400000,134.8200000,136.8500000,56309740
20160729,000000,136.6000000,139.8100000,135.9300000,139.1500000,59148860
20160801,000000,140.0000000,141.2100000,137.5900000,138.5200000,47097920
20160802,000000,138.4500000,138.6000000,135.0000000,135.0600000,57219190
20160803,000000,134.7300000,136.2000000,134.2700000,135.7300000,46770910
20160804,000000,136.4700000,137.6000000,136.0200000,137.1400000,41545410
20160805,000000,137.4900000,138.8900000,137.3100000,138.6900000,44468520
20160808,000000,139.0200000,140.1000000,138.0000000,139.4500000,43494750
20160809,000000,139.2000000,140.2500000,137.8500000,139.2000000,52285030
20160810,000000,139.2000000,139.8000000,138.1400000,138.3000000,36143560
20160811,000000,138.1600000,139.7400000,137.6800000,139.7000000,38330410
20160812,000000,140.2000000,141.3900000,139.1000000,139.4500000,44335520
20160815,000000,140.2500000,140.4900000,138.8600000,139.5000000,40173330
20160816,000000,139.5100000,141.0800000,138.0300000,138.1000000,64904690
20160817,000000,138.2100000,138.8000000,137.1700000,138.4400000,42730300
20160818,000000,138.7200000,140.1400000,136.2000000,137.0000000,62012990
20160819,000000,137.7000000,137.7000000,135.5200000,135.8000000,42530000
20160822,000000,135.2000000,137.4700000,134.6000000,137.3700000,47485130
20160823,000000,136.9500000,140.4800000,136.9000000,140.3500000,59116300
20160824,000000,139.7000000,140.5000000,138.5200000,139.5000000,46251770
20160825,000000,139.9900000,142.9000000,139.6700000,142.8400000,75944360
20160826,000000,143.2400000,145.6000000,143.2000000,145.2500000,75015960
20160829,000000,144.4500000,144.4700000,142.5100000,143.5500000,45614050
20160830,000000,143.5800000,145.3000000,143.1800000,143.1800000,50443440
20160831,000000,143.1800000,144.0500000,142.5500000,143.5000000,45294720
20160901,000000,143.8800000,144.7800000,143.6000000,144.2500000,41937950
20160902,000000,144.4500000,147.0900000,143.8200000,146.8800000,53772780
20160905,000000,147.5100000,149.6000000,147.0900000,149.5000000,59545820
20160906,000000,149.7100000,150.8100000,149.0600000,150.6400000,60147990
20160907,000000,150.9500000,155.0300000,150.9200000,154.3300000,95289530
20160908,000000,155.2500000,156.2500000,152.6700000,153.4500000,64537130
20160909,000000,152.8000000,152.8400000,151.2200000,151.6000000,33736960
20160912,000000,149.7300000,151.6900000,148.6500000,151.4300000,55871980
20160913,000000,151.5000000,152.1000000,149.2500000,149.8000000,36148670
20160914,000000,149.9000000,151.5500000,149.3500000,150.8600000,38688330
20160915,000000,150.5400000,150.7800000,148.0600000,149.1400000,45107520
20160916,000000,149.3100000,149.6800000,147.0000000,147.0000000,49910660
20160919,000000,148.7900000,149.9100000,148.0700000,148.6600000,38924550
20160920,000000,148.1200000,149.4000000,147.0400000,149.3000000,35149660
20160921,000000,149.8500000,151.5400000,149.7200000,150.6700000,43697250
20160922,000000,152.5100000,154.5000000,151.6200000,154.1800000,66092620
20160923,000000,153.7600000,153.7600000,150.1300000,151.5000000,51176510
20160926,000000,149.9000000,152.4500000,148.7000000,149.1000000,51986750
20160927,000000,149.5900000,149.6900000,147.2800000,147.5300000,40348840
20160928,000000,148.1200000,149.3400000,146.7100000,147.1800000,40230280
20160929,000000,150.2000000,150.8800000,148.0500000,148.4700000,56297300
20160930,000000,146.9900000,147.0000000,144.6000000,145.3400000,57798440
20161003,000000,146.0000000,148.8700000,145.7500000,148.8700000,47941420
20161004,000000,148.9300000,149.1200000,146.2100000,148.1000000,46459310
20161005,000000,148.1400000,148.4000000,146.3000000,147.9500000,37966310
20161006,000000,148.0400000,149.6900000,147.5500000,148.9000000,32699850
20161007,000000,149.5800000,150.5000000,147.8900000,148.7400000,49388830
20161010,000000,149.3000000,151.3000000,148.3600000,151.2700000,37482300
20161011,000000,150.9000000,152.4400000,150.5100000,151.3000000,46376980
20161012,000000,151.2000000,151.5900000,148.8100000,149.2000000,35317240
20161013,000000,148.6400000,148.6500000,145.7600000,146.0900000,52801720
20161014,000000,146.6500000,147.9600000,146.1600000,146.7300000,37099700
20161017,000000,146.5200000,147.1300000,145.5400000,146.4600000,42562890
20161018,000000,147.4700000,148.4400000,147.0200000,147.7400000,32892040
20161019,000000,148.3900000,149.2000000,148.0700000,148.6000000,31814210
20161020,000000,148.8300000,149.0000000,147.2900000,148.2600000,34157360
20161021,000000,148.0300000,148.8400000,147.4800000,148.4200000,23313770
20161024,000000,149.2300000,150.4500000,148.9400000,149.1500000,37410050
20161025,000000,149.7400000,152.2300000,149.2200000,151.5700000,36118270
20161026,000000,151.2100000,151.7000000,149.7500000,150.6700000,35924950
20161027,000000,150.6000000,151.6200000,149.3000000,149.3000000,28729750
20161028,000000,149.3300000,150.0800000,148.3200000,149.2000000,22403660
20161031,000000,148.9400000,148.9400000,147.4000000,147.4000000,27671510
20161101,000000,147.9000000,148.9800000,145.7100000,145.8500000,44141040
20161102,000000,144.6600000,145.6400000,142.3000000,142.3600000,60095570
20161103,000000,142.7900000,143.6600000,141.6000000,142.7500000,40279790
20161107,000000,143.6200000,144.8800000,142.5500000,143.4000000,32393320
20161108,000000,144.2400000,146.3300000,143.6800000,146.1100000,37336380
20161109,000000,143.0100000,151.3500000,142.5000000,151.0400000,102095030
20161110,000000,151.8900000,155.5700000,151.8400000,153.3600000,100318590
20161111,000000,152.9900000,153.6800000,151.4400000,151.5100000,69438610
20161114,000000,152.4800000,152.8500000,149.1700000,150.4000000,47632130
20161115,000000,151.0000000,152.3700000,148.7500000,149.8500000,50365840
20161116,000000,150.9200000,151.8800000,149.1800000,149.9400000,35559810
20161117,000000,149.9300000,150.9500000,148.9500000,149.7500000,37666370
20161118,000000,149.9900000,150.8400000,149.6400000,150.0500000,27249640
20161121,000000,150.9300000,153.2500000,150.9000000,153.0000000,39942520
20161122,000000,153.8000000,155.6800000,153.6400000,155.0000000,68518420
20161123,000000,155.4300000,155.4400000,154.5500000,155.2300000,36326550
20161124,000000,155.3800000,161.2000000,155.3000000,161.1500000,68780590
20161125,000000,161.0000000,163.4200000,158.9400000,160.3600000,69110630
20161128,000000,160.1000000,161.1200000,158.4300000,159.4000000,33471380
20161129,000000,158.9100000,160.7000000,157.6000000,158.0700000,49329590
20161130,000000,158.3100000,160.1300000,157.7100000,158.7000000,62375230
20161201,000000,159.8000000,160.0000000,157.7500000,158.7000000,44208780
20161202,000000,158.4100000,159.9400000,157.1000000,159.4000000,52745320
20161205,000000,158.7600000,163.2300000,158.4300000,162.0200000,56571820
20161206,000000,161.9800000,162.9400000,159.3500000,159.3500000,47131720
20161207,000000,159.8000000,161.0000000,158.5800000,159.9500000,46885010
20161208,000000,160.7000000,168.9800000,160.6700000,168.9800000,98124080
20161209,000000,169.6700000,170.8700000,167.6000000,169.6600000,74379560
20161212,000000,172.0000000,178.9300000,171.3500000,175.4000000,114230960
20161213,000000,175.0000000,177.4800000,172.0600000,176.9000000,64532700
20161214,000000,177.0000000,177.8700000,172.3700000,173.7000000,53770010
20161215,000000,171.5000000,175.3900000,171.3500000,174.9200000,74954190
20161216,000000,175.6400000,177.0400000,173.5000000,173.9000000,50022910
20161219,000000,174.7500000,175.5500000,173.2000000,174.3000000,34104700
20161220,000000,174.0800000,176.8600000,173.0300000,175.9000000,31465650
20161221,000000,176.5700000,185.3400000,174.6500000,174.7100000,92632940
20161222,000000,174.4400000,175.3500000,170.0000000,170.0000000,66965850
20161223,000000,169.7800000,171.7600000,168.5500000,171.1500000,37329090
20161226,000000,171.2100000,173.2000000,171.1500000,171.9700000,21197560
20161227,000000,172.0000000,172.7000000,170.5000000,172.2700000,19772190
20161228,000000,172.9900000,173.6300000,170.1000000,170.1000000,36973350
20161229,000000,170.0500000,172.2200000,167.5500000,171.3000000,49574970
20161230,000000,171.6100000,173.2500000,170.5600000,173.2500000,35419390
